image_id,image_path,image_name,rel_path,inferred_label
2147448b-ebc4-4cf6-960e-d3e4dc7275f6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/370.jpg,370.jpg,UECFOOD256/4/370.jpg,4
2758bf31-26ce-43a8-9365-3c017a309496,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/371.jpg,371.jpg,UECFOOD256/4/371.jpg,4
0c2783f7-0be2-4d0e-be87-135f4cef96b7,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/372.jpg,372.jpg,UECFOOD256/4/372.jpg,4
c9ffd65e-3c76-442b-bf29-ef5e9ef9e017,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/374.jpg,374.jpg,UECFOOD256/4/374.jpg,4
be979b6a-48f9-4b3a-8016-1512bffcb978,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/375.jpg,375.jpg,UECFOOD256/4/375.jpg,4
3124d7fe-8a68-42bc-96ef-50d6061fbe69,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/376.jpg,376.jpg,UECFOOD256/4/376.jpg,4
f42abf19-412b-4e58-b9bb-601a696441f8,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/377.jpg,377.jpg,UECFOOD256/4/377.jpg,4
6d5c24ee-2e8a-4458-a63c-385f8f654b38,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/378.jpg,378.jpg,UECFOOD256/4/378.jpg,4
7350ac76-978b-46e5-a995-17136558b88d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/379.jpg,379.jpg,UECFOOD256/4/379.jpg,4
c062602e-5b8e-4f2b-95c1-7b851b247afc,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/380.jpg,380.jpg,UECFOOD256/4/380.jpg,4
4be0e582-0c40-43d6-a461-ec7b91a10e6e,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/381.jpg,381.jpg,UECFOOD256/4/381.jpg,4
b3fee38d-d24d-4593-a723-8d525ac01d66,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/382.jpg,382.jpg,UECFOOD256/4/382.jpg,4
c5f399c0-e85b-4ae0-a9e6-c22ca6878595,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/383.jpg,383.jpg,UECFOOD256/4/383.jpg,4
c7a6d157-e3c5-4547-a2c1-0e85b8ce5b12,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/384.jpg,384.jpg,UECFOOD256/4/384.jpg,4
c145bbc9-d7f7-4490-b8bb-30224098a692,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/385.jpg,385.jpg,UECFOOD256/4/385.jpg,4
581b894a-2bce-4338-b3d1-ce87bdebf285,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/386.jpg,386.jpg,UECFOOD256/4/386.jpg,4
615401b2-9572-4097-b6d2-87a5b96f9e50,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/387.jpg,387.jpg,UECFOOD256/4/387.jpg,4
ec12de53-f7a5-442d-a21e-f15681ea883f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/388.jpg,388.jpg,UECFOOD256/4/388.jpg,4
3942d1b7-218f-4604-9298-37b8c0b51b25,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/389.jpg,389.jpg,UECFOOD256/4/389.jpg,4
0adf2d1b-ce35-41a4-9f30-2497e45e0a63,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/390.jpg,390.jpg,UECFOOD256/4/390.jpg,4
9979f0d8-991a-4632-8d86-e94fd68df8c3,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/391.jpg,391.jpg,UECFOOD256/4/391.jpg,4
01dc5d3f-984f-4ba4-aef4-cde187dc3830,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/392.jpg,392.jpg,UECFOOD256/4/392.jpg,4
d336bbef-6dec-4204-ace5-09146b9d1819,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/393.jpg,393.jpg,UECFOOD256/4/393.jpg,4
f936e1e1-8c5e-48d0-9ad3-90782050a9a3,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/394.jpg,394.jpg,UECFOOD256/4/394.jpg,4
5f286b84-431d-46f6-9b1e-bfbcc6f40af6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/395.jpg,395.jpg,UECFOOD256/4/395.jpg,4
6ef65804-875d-4ff8-85af-f996a1675e12,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/396.jpg,396.jpg,UECFOOD256/4/396.jpg,4
d9b5b497-6825-49ae-8d92-6937bbceebae,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/397.jpg,397.jpg,UECFOOD256/4/397.jpg,4
f88f7bdf-40d8-4446-8b2d-d22257491c80,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/398.jpg,398.jpg,UECFOOD256/4/398.jpg,4
e1747f4d-5696-444a-9cb7-790cb26c2415,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/399.jpg,399.jpg,UECFOOD256/4/399.jpg,4
e0e8bbdb-02ef-43c1-923c-d6a17c5cffac,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/9115.jpg,9115.jpg,UECFOOD256/4/9115.jpg,4
b4e71783-66a7-408a-bd38-291465b89aca,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/4/9283.jpg,9283.jpg,UECFOOD256/4/9283.jpg,4
bc4db123-5df7-49e9-b495-f53c40114744,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/11699.jpg,11699.jpg,UECFOOD256/40/11699.jpg,40
60609ab8-5920-493b-87ab-141c35222a48,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/13678.jpg,13678.jpg,UECFOOD256/40/13678.jpg,40
9a83fa70-8d49-42d4-9c9d-d7b533dae699,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/13694.jpg,13694.jpg,UECFOOD256/40/13694.jpg,40
4a658a9b-619e-45df-8b7b-0c91a846ca30,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/13975.jpg,13975.jpg,UECFOOD256/40/13975.jpg,40
4ccd686a-c2f3-450b-b6b2-9231f2138c5d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/15617.jpg,15617.jpg,UECFOOD256/40/15617.jpg,40
5fc28bf7-d94c-42ff-9cd0-e708ced4501d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3893.jpg,3893.jpg,UECFOOD256/40/3893.jpg,40
fe123949-aa30-4bf9-b706-1cd0bcee1981,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3894.jpg,3894.jpg,UECFOOD256/40/3894.jpg,40
62636e9e-3fca-4865-a91d-c004400c4c3a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3895.jpg,3895.jpg,UECFOOD256/40/3895.jpg,40
59239dbd-a486-4bea-a2af-3a87929021cd,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3896.jpg,3896.jpg,UECFOOD256/40/3896.jpg,40
4ce6a6ff-bf66-4728-a90a-34bd964b25f5,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3897.jpg,3897.jpg,UECFOOD256/40/3897.jpg,40
177089e6-e8a6-4925-800c-f80b5c6e1e0a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3898.jpg,3898.jpg,UECFOOD256/40/3898.jpg,40
577abe16-073c-45c9-bc8b-307578f118ec,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3899.jpg,3899.jpg,UECFOOD256/40/3899.jpg,40
72727f08-f909-4c31-9028-060251d245c6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3900.jpg,3900.jpg,UECFOOD256/40/3900.jpg,40
804359d1-3612-4b03-8570-e0ff06734fac,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3901.jpg,3901.jpg,UECFOOD256/40/3901.jpg,40
75689b90-4eae-40a2-b9a0-436c391b80e3,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3902.jpg,3902.jpg,UECFOOD256/40/3902.jpg,40
d246d861-8af0-4d71-8f5a-6931cb9034a7,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3903.jpg,3903.jpg,UECFOOD256/40/3903.jpg,40
d16f4ca8-cf5f-490b-a0af-efeb6e18f811,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3904.jpg,3904.jpg,UECFOOD256/40/3904.jpg,40
512e5132-a69b-4b42-b7cb-6ba441bbafa9,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3905.jpg,3905.jpg,UECFOOD256/40/3905.jpg,40
548c1b1a-176b-450f-8656-8cddb276fe4e,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3906.jpg,3906.jpg,UECFOOD256/40/3906.jpg,40
73dec7be-7839-4d7a-83f6-d9383e5bb0f0,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3907.jpg,3907.jpg,UECFOOD256/40/3907.jpg,40
801f6d51-76d1-4acd-ae5b-b3b1a0f31f9a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3908.jpg,3908.jpg,UECFOOD256/40/3908.jpg,40
6f948488-b7d8-4f22-8a4c-cc524473597c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3909.jpg,3909.jpg,UECFOOD256/40/3909.jpg,40
fe56789c-cf4b-43db-85ee-c6ef50d4166b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3910.jpg,3910.jpg,UECFOOD256/40/3910.jpg,40
7972dcd4-0659-4ad7-a7b1-9bb1ce558de0,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3911.jpg,3911.jpg,UECFOOD256/40/3911.jpg,40
2e24ef12-f3aa-4ac3-b245-a00c243f5552,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3912.jpg,3912.jpg,UECFOOD256/40/3912.jpg,40
274f8ed1-b649-40ad-9fd2-cdbc3e222ac1,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3913.jpg,3913.jpg,UECFOOD256/40/3913.jpg,40
13e39e8c-38f6-4986-b5d8-a4228f92b637,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3914.jpg,3914.jpg,UECFOOD256/40/3914.jpg,40
8388e58c-b3bf-4287-9978-9a458dc38b50,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3915.jpg,3915.jpg,UECFOOD256/40/3915.jpg,40
54e88a34-8931-4e47-9683-6ca42922e831,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3916.jpg,3916.jpg,UECFOOD256/40/3916.jpg,40
518b570a-0341-4b4f-878c-d30ef2a09568,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3917.jpg,3917.jpg,UECFOOD256/40/3917.jpg,40
19050e97-b3c5-4395-8697-5933b1a9dbc9,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3918.jpg,3918.jpg,UECFOOD256/40/3918.jpg,40
8391c3ea-1baa-4fe1-b4d2-10826bb21c81,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3919.jpg,3919.jpg,UECFOOD256/40/3919.jpg,40
b8634b85-e4dd-439a-9c2e-09f5ea0a7fae,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3920.jpg,3920.jpg,UECFOOD256/40/3920.jpg,40
0428ad96-9ab5-4357-9925-bcde2e67dcc8,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3921.jpg,3921.jpg,UECFOOD256/40/3921.jpg,40
9d7fb0f9-c639-4352-8b75-d0f7d3db73d6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3922.jpg,3922.jpg,UECFOOD256/40/3922.jpg,40
aaba387d-0b57-4aee-a034-22cd06c86bbd,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3923.jpg,3923.jpg,UECFOOD256/40/3923.jpg,40
8df00d5a-7481-4d6b-ae1e-7b951f368910,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3924.jpg,3924.jpg,UECFOOD256/40/3924.jpg,40
429937e2-bb37-4514-b2f0-4a473b13f921,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3925.jpg,3925.jpg,UECFOOD256/40/3925.jpg,40
472f3855-4107-4d49-9ed4-3e7ccfbd3373,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3926.jpg,3926.jpg,UECFOOD256/40/3926.jpg,40
c3cf9fb7-6b40-4f65-88c6-ec965e71492b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3927.jpg,3927.jpg,UECFOOD256/40/3927.jpg,40
d6d3edba-8e30-4f3f-bfd6-b1cbeb4057b8,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3928.jpg,3928.jpg,UECFOOD256/40/3928.jpg,40
9263db31-8f8c-4d56-9a76-bfc58f29701b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3929.jpg,3929.jpg,UECFOOD256/40/3929.jpg,40
a6baa665-7170-4084-b0b0-da6afc6ea793,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3930.jpg,3930.jpg,UECFOOD256/40/3930.jpg,40
c810857b-ec22-40db-b3b2-1e07d3688b78,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3931.jpg,3931.jpg,UECFOOD256/40/3931.jpg,40
6d25c192-2a8a-4a49-9a49-d9f9eb95ab2e,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3932.jpg,3932.jpg,UECFOOD256/40/3932.jpg,40
4f564287-d0af-4b63-ad0e-09c2f37cefc9,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3933.jpg,3933.jpg,UECFOOD256/40/3933.jpg,40
7effbe34-8b6f-4d67-9c92-78bd8bbaad32,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3934.jpg,3934.jpg,UECFOOD256/40/3934.jpg,40
247b426e-c514-4ea4-8fd3-702e381af27d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3935.jpg,3935.jpg,UECFOOD256/40/3935.jpg,40
47ce5ae0-7b6c-4527-b7c0-610d973d7cc1,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3936.jpg,3936.jpg,UECFOOD256/40/3936.jpg,40
c5d1f1e7-12ec-4721-91e1-f156e1fd2180,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3937.jpg,3937.jpg,UECFOOD256/40/3937.jpg,40
e59e0a92-0e54-4c43-8b92-b27eb785fd1a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3938.jpg,3938.jpg,UECFOOD256/40/3938.jpg,40
f4519bd6-a11b-4b69-9326-a7e9739081b5,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3939.jpg,3939.jpg,UECFOOD256/40/3939.jpg,40
1548555a-9361-4936-94f2-d145c71a34c0,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3940.jpg,3940.jpg,UECFOOD256/40/3940.jpg,40
e2838d2b-4a0f-4334-af7c-de7bc1bc7ce1,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3941.jpg,3941.jpg,UECFOOD256/40/3941.jpg,40
66124f27-352d-495b-9d3d-8d7e570fc657,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3942.jpg,3942.jpg,UECFOOD256/40/3942.jpg,40
9499054d-f018-4cbc-93be-67299022ed64,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3943.jpg,3943.jpg,UECFOOD256/40/3943.jpg,40
1f6fd63a-4a0c-4f82-b7c0-e7edeaff7904,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3944.jpg,3944.jpg,UECFOOD256/40/3944.jpg,40
6d3a5b4d-ba8d-44b1-8b33-9c8d9e9e6a33,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3945.jpg,3945.jpg,UECFOOD256/40/3945.jpg,40
94b7711e-cc04-47ea-9d56-9df7c7bc3488,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3946.jpg,3946.jpg,UECFOOD256/40/3946.jpg,40
efb8db97-1b56-403e-8dbe-75d28c7bbc63,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3947.jpg,3947.jpg,UECFOOD256/40/3947.jpg,40
4883b134-9c69-4c6a-b7d3-e6a9e0655581,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3948.jpg,3948.jpg,UECFOOD256/40/3948.jpg,40
6212e881-9278-4c5d-b1bb-d9537ce044b0,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3949.jpg,3949.jpg,UECFOOD256/40/3949.jpg,40
ba14bcd2-a800-43d4-9624-181c11669374,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3950.jpg,3950.jpg,UECFOOD256/40/3950.jpg,40
86c39d49-134b-4520-8d13-d5865ef8e053,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3951.jpg,3951.jpg,UECFOOD256/40/3951.jpg,40
5212526d-86bf-4ef9-a015-90a6e00d9457,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3952.jpg,3952.jpg,UECFOOD256/40/3952.jpg,40
bf42dbac-93c7-4898-8dcc-b1b8fe3ae4c0,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3953.jpg,3953.jpg,UECFOOD256/40/3953.jpg,40
a0548d54-3504-41ad-b417-2927822235de,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3954.jpg,3954.jpg,UECFOOD256/40/3954.jpg,40
cd07c711-5375-4441-b513-c96dbc3ee591,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3955.jpg,3955.jpg,UECFOOD256/40/3955.jpg,40
acc7b28d-2898-4833-8520-d4502163ca83,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3956.jpg,3956.jpg,UECFOOD256/40/3956.jpg,40
e561a54b-ef7d-4199-913f-402bbe87a2fd,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3957.jpg,3957.jpg,UECFOOD256/40/3957.jpg,40
0eac078c-cdf7-44bf-8424-fdb8c890c40d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3958.jpg,3958.jpg,UECFOOD256/40/3958.jpg,40
299fc4e9-6dcc-43e7-bc4d-09a4442af84e,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3959.jpg,3959.jpg,UECFOOD256/40/3959.jpg,40
0b75da8e-92a0-439e-ae69-a23410969379,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3960.jpg,3960.jpg,UECFOOD256/40/3960.jpg,40
52d8e405-5ac9-49f5-9b4c-05b9a35a29c4,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3961.jpg,3961.jpg,UECFOOD256/40/3961.jpg,40
b468cd28-5c4e-46be-ae0e-ea5fb68654e4,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3962.jpg,3962.jpg,UECFOOD256/40/3962.jpg,40
0e579248-81f8-4775-a401-372ba8220e3d,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3963.jpg,3963.jpg,UECFOOD256/40/3963.jpg,40
71d9cb72-824d-4a54-b817-8897915d0a9a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3964.jpg,3964.jpg,UECFOOD256/40/3964.jpg,40
a9bb18db-915e-4101-8769-40ec1d791c92,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3965.jpg,3965.jpg,UECFOOD256/40/3965.jpg,40
f0481b3a-b982-466d-af29-b491aa1b655a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3966.jpg,3966.jpg,UECFOOD256/40/3966.jpg,40
931f4cd6-3815-4262-bbc9-2e638b156dd9,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3967.jpg,3967.jpg,UECFOOD256/40/3967.jpg,40
86c0c025-98b7-4036-af2c-c4a4c5c920fb,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3968.jpg,3968.jpg,UECFOOD256/40/3968.jpg,40
f44451d8-19ef-4ba5-a81a-6a6219768d59,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3969.jpg,3969.jpg,UECFOOD256/40/3969.jpg,40
574b6a94-a07c-404e-8075-2fce8ce7e787,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3970.jpg,3970.jpg,UECFOOD256/40/3970.jpg,40
11265265-5c87-4417-b383-ffabbd16766c,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3971.jpg,3971.jpg,UECFOOD256/40/3971.jpg,40
c2bdbfaa-7dcc-4a8b-9cdf-08fefb0b62c5,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3972.jpg,3972.jpg,UECFOOD256/40/3972.jpg,40
91f4ea4e-0397-450f-9604-05af743dea2a,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3973.jpg,3973.jpg,UECFOOD256/40/3973.jpg,40
2418727f-deec-49f8-b63c-2dd030c80058,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3974.jpg,3974.jpg,UECFOOD256/40/3974.jpg,40
0736ac31-678b-46df-8fd1-eb3292014c94,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3975.jpg,3975.jpg,UECFOOD256/40/3975.jpg,40
53306c13-5886-4ba5-97e9-b699ffc9b6e5,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3976.jpg,3976.jpg,UECFOOD256/40/3976.jpg,40
ddd0ac4b-fd72-4e27-9d91-8bac10c68fb6,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3977.jpg,3977.jpg,UECFOOD256/40/3977.jpg,40
eaa658c7-3189-442d-a923-1d89be949a74,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3978.jpg,3978.jpg,UECFOOD256/40/3978.jpg,40
8b22634c-b722-4b14-8e4e-efa29a9c62fd,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3979.jpg,3979.jpg,UECFOOD256/40/3979.jpg,40
6052f3bf-d836-448e-9c9b-fda3df917dac,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3980.jpg,3980.jpg,UECFOOD256/40/3980.jpg,40
1c75e332-f98f-4be7-abdf-01b46082deb2,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3981.jpg,3981.jpg,UECFOOD256/40/3981.jpg,40
c8f29a61-0272-4fe2-ae16-dd78a19a314b,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3982.jpg,3982.jpg,UECFOOD256/40/3982.jpg,40
8183a854-16a2-46bf-885d-7cba9a510d0f,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3983.jpg,3983.jpg,UECFOOD256/40/3983.jpg,40
4e535332-dae3-4af4-92df-3ad59f7a2132,/home/sheru/.cache/kagglehub/datasets/rkuo2000/uecfood256/versions/1/UECFOOD256/40/3984.jpg,3984.jpg,UECFOOD256/40/3984.jpg,40
